,x,y
0,-0.9548268145400534,0.32374676874264463
1,-1.156226871444473,0.2365711208353609
2,0.36926847337637664,0.710634099856841
3,-0.25660457971351436,0.3260820604143849
4,-2.0531802156741072,-1.043260642124854
5,-0.5949188371466417,-0.5973496117124493
6,-0.11078357309951554,-0.322142711992028
7,-0.8071976166755467,-0.9849000487690122
8,-1.7172012388928264,-0.15905837867167144
9,-0.5018035503060296,1.8678392389494858
10,-0.029876819537083633,-0.21049578634373423
11,-0.2717374512030142,0.28629639782581406
12,1.4064669853778526,-0.7881545393207249
13,1.3289953535897363,0.8339105149162415
14,1.119066805305752,2.122426252851831
15,-0.06613659593207401,-0.9897451184003611
16,0.7992322380565101,-1.3730841767598725
17,1.2603941326615602,0.0690098881756258
18,-0.9270755487841343,0.2453093345207183
19,0.32054249742316476,-2.040992860966471
20,-0.8055154095977242,0.5060576843968345
21,-0.4536380345261525,0.07488866622729382
22,1.1721322462555561,-0.9710534057803043
23,0.1574965450126326,-1.444706872320306
24,-0.9468337392583445,-0.31556103135107283
25,-0.19121716872716696,-0.7332069231978712
26,-0.7160326045856933,-2.287075115384822
27,-0.9540576143689135,-0.477554962157572
28,-1.208133973549956,1.2646669220391038
29,1.841395224552028,-1.8419439307508807
30,0.21739008095465948,-1.2827736744430518
31,-0.33650694083969457,-0.49502399525158153
32,0.2017587331293814,0.1559421006308466
33,-0.6674908748668031,-2.278034790912941
34,-0.06878887199155906,-0.4547310971905713
35,0.6895739246875193,0.6477573156133891
36,-0.9521711488746012,-0.14282066541646166
37,-1.3365756345165078,-0.8020421925285078
38,-0.27115450737952523,-0.15388734517870903
39,0.32593961029662005,-0.13190715958914653
40,-1.7211969103285638,0.8747011479531538
41,0.05198254902651816,0.5760105229823888
42,1.081753204477614,1.41328261927402
43,0.5202367014948412,-0.9687860824452698
44,0.370781992548741,-2.096530499367822
45,1.5911797970235182,1.4757986792914881
46,-1.326348327200147,-1.210279798727335
47,-1.315362897808643,0.25423081420947585
48,-0.1479412448059294,0.5260011011878793
49,-0.024820498144454042,0.14685803451682736
50,0.340768469703856,-0.7464007912700437
51,0.31059755862247507,0.8525001387772448
52,0.9524616048817266,-0.3680429792124148
53,0.4335986685261439,-0.5041333397156051
54,0.5510691862858104,0.8463998069624069
55,-0.7440693699027026,-0.931060369667321
56,0.2351276132962365,0.02609178420623301
57,1.665000373941717,0.47983671906572145
58,2.4838467806955893,-0.8658751123366586
59,-2.720725049900361,-0.36693413950098563
60,-0.13457131023634086,-0.3751762778132672
61,-0.011614878168768612,-0.6095330206169158
62,-1.165742201214012,-0.21475031973815392
63,-1.6903321954195905,0.6770417128924426
64,-0.21312746103325372,1.1555492926084383
65,1.4921323533753363,1.300798956151687
66,1.037959262822205,1.380953960499953
67,-2.1337687156650964,1.0900990041730723
68,0.22406677758712568,-1.7372572950516352
69,0.8487747674156713,1.2988409925747246
70,-0.9213398271883796,1.6962817729982387
71,0.4988068744339526,1.101957183646115
72,1.3369542307898388,0.2150404036678533
73,-0.09213561297342684,-0.644950045510487
74,-0.16480765656954485,-1.572763989049432
75,0.6088219276374005,0.06750461601144749
76,0.41686199048583056,1.2323611542149246
77,0.6227001477739137,-0.2586112063067903
78,-1.3738686113387357,-1.7753073963845056
79,-0.4654764591211389,-0.5707677496291946
80,0.9756735918634211,-0.1507334484020118
81,-0.3556449761146736,0.07091515817383215
82,-0.7841820898547294,-1.1093445893592595
83,1.685793013379369,-0.8792654233571449
84,0.4065295686638582,-0.9096581872809317
85,-0.5954980904891781,-0.06252941678347626
86,-0.5243378371015478,0.5887169111365702
87,2.1957785529116904,-1.3765261166772527
88,0.48427548171170026,-0.2299196655602258
89,0.3658447518503345,1.3179129103002845
90,-2.1001300274836945,-0.41852298208662175
91,-1.2419488409600072,0.25382633181127967
92,-1.4702382048554776,0.4335233372475845
93,2.3336975167148917,-2.62860749985447
94,0.25539232760661024,0.08907408167873335
95,-0.05371458893134862,1.1930975848668326
96,1.1434504000497996,0.46613929531077297
97,0.599492328352738,0.8494015180576215
98,-1.2690528413682238,0.629340663805325
99,0.539337560657494,0.08246553253013869
100,-1.3919509574312545,-1.2211826455978299
101,-0.30950322030548194,-0.43983581185331505
102,-0.8118284083975242,1.1049581900120067
103,-1.601488756873339,-0.6198920689757725
104,0.3830662578285387,0.12537812021417025
105,1.5140894482938887,0.08303359729610965
106,1.191879734325887,1.4620773609846158
