,x,y
0,0.19446695186293944,0.4688514872135605
1,0.33029397579976655,-1.061770949705793
2,1.963757205412716,1.0620163581711721
3,-1.2557001404809844,-2.590366508422763
4,0.5613857771542458,0.8471199163229352
5,2.7238202004711685,-0.8086658790426873
6,0.5460754242810171,-0.2497458590418385
7,-1.1013761178992627,-1.319412355848622
8,-1.0983701209099854,0.36459684428326666
9,-1.101255624051111,1.0710877600405433
10,0.5135679893931935,-0.05447377772459614
11,-0.5544292739964762,2.783115963719217
12,0.08615962740770486,-1.9969888147877881
13,-0.41742872006954573,-0.37716264674485017
14,1.1609647313345752,2.0025970792514696
15,0.2014091535818865,0.08761680863156274
16,-0.6089070235100367,0.3354993806672384
17,-0.1840085256941582,0.21189034349872277
18,0.14903273677157652,-0.6740260008308427
19,-2.0902778675169587,-1.2013324709808335
20,-0.33044546260200663,-0.3125093742271115
21,0.23367110658982607,0.20939154955717254
22,0.5312309285132117,0.7577601241168646
23,-1.5977077483121616,-0.6661819614827091
24,0.16744707727915079,-0.32091313343122996
25,-2.4720105482836816,0.9978107426314281
26,-1.1077427111796858,-1.0180006549694727
27,-0.0018338368241847252,-1.8612486409464095
28,0.11849576892955588,-0.00011807285799881555
29,-0.20298501305383415,-0.6132378054489178
30,0.9483363900770232,0.5018661976615789
31,-1.1215294809115302,0.46624957136242184
32,0.5622980742596616,-1.0492776272994673
33,-1.3964568970058353,-1.2234222327601272
34,0.38984911174013676,0.3422404418276477
35,-0.05278988276377476,0.7684013258338358
36,-1.2856277751452163,0.9676339171494054
37,-2.305030117846195,0.4698081936284157
38,-0.09816997731855716,1.391375571152779
39,0.6100644878332708,0.6975955307649622
40,0.9342234441338194,-1.1616954457306436
41,1.1985051202284396,-0.09530888285965722
42,-0.6448207296466067,0.4135380998633493
43,-1.092662145336894,-0.00654658773699829
44,-1.1990711440545005,-1.5120371398856856
45,1.1135879447240598,1.1737938619612838
46,0.15206536505250226,1.1077462594678877
47,-0.702470434584295,0.8520770733062671
48,1.0163834099338105,0.4675255710940548
49,-0.44536129787499024,0.6571064117390251
50,-0.5119456084309534,-0.11596278934063951
51,-1.0872120901700637,1.058396667516131
52,-0.05121473742654011,-0.5939357904889028
53,0.8866436087705746,-2.2627496163202596
54,-0.2834949768527262,1.3600364856427751
55,0.32558442672088006,-0.344572704118568
56,0.7022487669242237,0.8611103724195093
57,-0.8973117077938652,0.598676292559383
58,-0.2710081261144077,-1.0639544738052378
59,-1.1114578152636059,0.6885215239512779
60,0.08623177398154266,1.5010034475507974
61,1.9787192689535127,-0.7120076931625258
62,-1.0763162703623506,-0.3524137091605072
63,-1.0875929650662317,0.9685074466238232
64,0.22811082585025827,0.48046644930711907
65,1.2355341892595708,-1.900017697714025
