,x,y
0,2.6727508197003673,-0.4726358488741091
1,0.7111754484014653,1.8718852792860354
2,-0.1843150976983449,-0.54656124007021
3,1.3303482430684208,-0.9542882787113979
4,-0.6440074499861362,-0.7440546523182432
5,-1.1579912221305677,-0.3358444064962403
6,1.3518682898448329,-0.02826282274259925
7,0.022963620677783327,-0.7829868875127095
8,0.9890666026741111,0.05443887552231761
9,1.1379016530543078,-0.2059084248368901
10,1.5718711909004794,-0.509666198270508
11,0.38603816300570887,0.9621473695032217
12,-0.8448497127407354,-0.7520855865027946
13,0.3044440684381407,-0.0562346693351328
14,0.6180590274364223,0.7860809995000793
15,0.9670690547252315,1.7065397456537519
16,0.6084543113238132,0.11754425090263614
17,0.5400135788239844,0.20408648422344144
18,-1.633060524256532,0.8642659514191158
19,0.7830634968584815,0.23995478186499566
20,-0.08604723082201646,-0.04468325228245627
21,0.8254485489198132,-0.8971405125765323
22,1.538049917581769,-0.9224675387036676
23,1.0956001473350672,-1.0724812674903115
24,-1.058361676040043,-1.4254961790026128
25,0.2870704697218475,-1.7157011358713077
26,0.9007157159867931,0.4945499106904903
27,0.4098716817519803,0.7171467193113124
28,-0.2306697705763204,1.0888229998124674
29,-0.24184102161103047,0.6984159326402979
30,2.139607933970769,-1.846772563088343
31,-3.258588965713432,-2.18528363632273
32,-1.0383419444380428,-2.71926363490988
33,-0.06951509910754909,0.24074524648064916
34,1.9017415069329584,2.440227286835156
35,0.005633399210290648,-0.1937160859038982
36,1.5184646459248181,1.689203846077559
37,-0.28069696076433776,-0.2356334780110825
38,-0.3401011600304949,1.0781838196575864
39,-0.015834261502296307,0.5105901172457432
40,-1.3808463372548292,0.10654968759095183
41,0.8769692220271685,-2.0995345031624586
42,-0.13466242214513346,0.3139760935389525
43,-1.0196153372298595,0.3291626308176974
44,0.8028952597441087,1.973730974807293
45,-0.647166731438692,0.7549900468708427
46,0.9846642134509532,-1.0574147838872905
47,0.23970147346728474,0.04185363891419724
48,0.9828956800464922,-0.08688351203308355
49,0.0315045339045839,-1.3665327396935651
50,-1.4365447582327884,0.7457407266907812
51,2.1974779199713286,-2.733658555988613
52,0.1673881063345333,0.631437790365742
53,0.0044637058008752594,0.8872454288723906
54,1.5619290763960803,1.954975229608604
55,1.2790835609524391,1.1014942505885157
56,-0.11102163737977414,-0.3235267656417558
57,-1.1978097441629398,1.2276385541482078
58,0.7085893318907788,1.0923428463993814
59,-1.283943971891636,-0.32377094564472064
60,0.28727834614912534,-0.07328813626250597
61,2.020031900425701,0.8493890429308916
62,-0.5453672848281809,-0.7435114685012643
63,0.33178637805045424,1.1851208157320328
64,-0.20470581124398013,-0.6155203133832149
65,-0.1828942120619588,0.17061420656483023
66,0.10623081262132374,-0.4469102370396052
67,1.2888955775059348,1.1764699412731225
68,0.8891065920146813,-0.10774011124046899
69,-1.1677895648867194,-1.6939859278042002
70,-0.8832891044975121,-0.10902310183919742
71,-0.06036301748941506,2.0971797335886584
72,-0.46631337774103904,-0.3952894858991569
73,0.23937939417515638,-0.3549822949534124
74,1.3177795332650295,-1.402833615310774
75,-0.9546635275962482,0.312568793919533
76,1.2485330120740246,1.8015787550360873
77,0.5950448718741863,0.2457432179982046
78,1.4125618021963915,0.653481833206446
79,-0.042962904038784,0.10048196503562883
80,-1.403655557845849,0.11266742725819598
81,0.4069102438592614,0.4388494658792822
82,1.007738093413805,0.5448457592334022
83,-1.4967374823274004,0.5096014745429442
84,-0.06264096206710704,-1.4689383990047253
85,-0.07739080392435949,1.1082677485297723
86,-0.6196738014532209,0.10405792503964897
87,0.9052384287339719,-0.8510724815500976
88,-1.2396281885232616,1.0091181908675946
89,0.4479681924227104,-0.6906220138349506
90,0.18876207860562944,-1.4503338309763611
91,0.28983253503969725,-1.2672120685912502
92,-0.24490707273391085,-0.38987968096983966
93,-0.4623255457846514,1.3046482789666118
94,0.41536741925585824,0.05457803579864263
95,2.601620230905192,1.8371789938321614
96,-0.3982873321488619,1.2661040906862795
97,-1.0289821865954178,-0.12578325966292545
98,1.3096746892939473,0.4664747099219202
99,0.911415758644611,0.13216830872802343
100,-1.7340168954762627,0.7223296073115156
101,-0.18787315456070933,0.5347363053257387
102,1.4879251333633883,0.7454710044460318
103,0.25616570463152605,0.7011946271193839
104,-2.0448355717271496,0.01998800927535181
105,-0.289465638383135,1.6726698592171687
106,-0.7234040316920095,0.9135581744032325
107,0.2727085561879453,-2.3153966135166795
108,-0.8403523986109012,0.2980600806574111
109,1.3883845871829537,-0.7378555522016816
110,-1.0083324757597012,2.832053105005043
111,1.1091493668477657,-1.3757232812200282
112,-0.3754961206527501,-1.840736169159567
113,-1.6731371168703149,0.6199725330626552
114,-0.6179044632404136,1.3004672078601693
115,0.23414625061859723,-1.167802419344657
116,0.5416573627668436,1.6596870634602081
117,-1.0696161603396976,-0.07328916680074365
118,0.023527955117622085,-1.1869279460515012
119,-0.29799869552109837,-0.6015369818667144
120,-1.3226973770716304,1.4746693566435947
121,-1.9242281764528248,0.08105609772315876
122,-0.9366206987831416,1.7598180562798869
123,-0.1513916129757034,-0.5035890370320161
124,-0.6751822551926827,-0.9724702146382155
125,-0.20703264890675696,0.9315140248956082
126,0.6234963849921493,0.8536236096822417
127,0.30908956622137734,0.8931901755440184
128,-0.5498403798216671,0.5166024987449758
129,-1.0829670174220916,0.4748778271516843
130,-1.5279747606655305,-0.6577429923838464
131,-1.165074559404316,0.3727181528496839
132,2.3746299440860463,1.3644329838007867
133,-0.5520234103433009,-0.490643859288229
134,-0.9278918385941552,-0.14524946366133668
135,0.5497683185136485,0.1565212163502101
136,0.616167624257576,0.10169344718456891
137,0.48693807582930526,1.5478271936393222
138,0.24505055362013684,-1.0392366782481033
139,-1.4874507098544185,0.13438652737658588
140,-0.8369422698141755,1.6432896261243888
141,-0.7616680543654845,1.6831446363032596
142,-1.5553338347642864,0.5727644852185092
143,0.07311322624159722,-0.23343265526566115
144,1.2671510047602157,-1.3632390598326596
145,0.37204842505573393,0.5683105908575213
146,-0.9400420909746592,1.3378344547066512
147,-0.6435023243874315,0.39423441955184396
148,-1.4222078448939957,0.749429821516386
149,-0.8194416219352585,0.15221597428202072
150,-0.0001673572703831069,-3.6634022641746355
151,-0.04011924424604904,1.3169540754224927
152,-0.6424989877168655,0.7715202989372243
153,-0.2974268537944741,-0.38283626166226714
154,-1.6441204797917306,0.023097899843618933
155,0.81952145793942,-1.1609957716389732
156,1.4035151860947346,-1.2881951605900837
157,0.3025775209802726,-0.00787429355848844
158,0.7744485234031818,-0.08811710364542105
159,-0.41263619993490575,0.12773318475441708
160,-1.9943085900970396,0.6599048252090028
161,-0.7017188485626129,-0.5866421058203529
162,-0.06363762601409421,0.23376744928103535
163,-0.17913909075522313,-0.6198290764065907
164,-0.2987953598798323,1.0151546288232416
165,0.7909386186049912,0.23320076409398366
166,2.2588135322307115,1.1936234866999216
167,1.5999283942177664,1.1565175240472647
168,0.021493354444779497,-0.5019428470926591
169,-1.4402501484521262,0.007598175138522355
170,0.1461870104577469,0.2537412759225729
171,-0.5577663020220209,1.122727427967224
172,-0.3150427186410951,0.24674400727729914
173,-1.1135999304271895,-0.6785069456440239
174,0.5820472137780881,-0.7055826676286914
175,1.938889592217001,0.48952476954948565
176,-2.7573713095026395,0.7192618896064649
177,0.16306002897670374,1.3892645090013147
178,-0.8823796028856686,-1.4111126524957425
179,-0.8181956633533105,-1.8773220784967852
180,0.4787475220501287,1.3845608898458073
181,-0.7296731805655985,-1.101101879927197
182,-1.0293505871451218,1.0762652757449103
183,1.6753813902776429,1.6203728622546716
184,-0.2573908687879835,-0.14975784877484277
185,0.47824481508518824,-0.42994975486603554
186,-0.810148441199045,-0.4100357379102554
187,-1.4243986663116557,-0.0016715711126749793
188,-0.08613957499342087,-1.8560255051529992
189,-0.07235543303443871,0.02602872830829732
190,0.1690569815355475,-1.655655012247587
191,-0.7684952221410954,0.277856093395535
192,-1.9505390992925942,0.5560353087179032
193,-1.0240005829007373,0.500020617332705
194,0.3753671943994828,-0.6246683321628846
195,0.2613223118053954,0.31962925147060556
