,x,y
0,-1.7640987721547767,-2.0657596294347074
1,-0.3718462841507883,0.7407758583303834
2,0.6099486456271827,1.2400672574590028
3,1.0236878728079288,-1.1986680632648852
4,-0.3097569498702021,0.42065044732501017
5,1.4962869813457518,0.47600565403659867
6,-1.3734259400756892,1.4681426241365398
7,0.9540700060761287,0.05227084715768237
8,0.3664839630734153,1.1961140832745225
9,-0.441931730110989,-1.3269376818460865
10,-0.2937484292279777,0.21099511692601358
11,-1.1275688619965865,0.6863795165749564
12,-0.4596998671394652,0.04551157124848477
13,0.5931326899520797,0.7429478474401323
14,0.09472854617132138,-0.5114095065819191
15,-1.143366632517272,0.7912848843119378
16,-0.886901833919338,0.4901961974447322
17,0.5366248898731284,0.3879289874814899
18,-0.764211787578756,-0.7141307861002067
19,0.6251790795457051,-0.5920740986829984
20,0.34608190114095194,-0.8207055536690601
21,1.3180605914187862,0.364176391108023
22,-0.2663210382029563,-2.1430343776914635
23,1.018014669380929,-0.20103523258143335
24,-0.9922912403469036,-0.0648879447139392
25,-1.2154429259060968,-0.9226935129703232
26,0.05332014169675707,0.48873692718064593
27,1.0460028129058605,-0.36342699107949594
28,-0.04139999205424471,-2.0284272989797194
29,-0.6914391655442426,1.8334430601454976
30,1.2351310626951297,0.4260404386319443
31,1.4844340882937823,0.03176880997525171
32,-0.2663721081629158,2.6644070812121963
33,0.015410785434559237,-2.4382177469211994
34,0.8905405292830106,1.7513780224736244
35,-0.7100334951552707,0.38941354590908844
36,-0.07477072564481733,-0.5179002563150225
37,1.8737455580603857,-1.2483218678922607
38,-0.6442107454821815,1.0393572932974222
39,-1.7020990213478064,-0.05520251624309158
40,-0.02278009518273611,-0.5318181700981698
41,-1.0657851066673198,-0.10165311700745247
42,0.6758873696072892,-0.21023366127101029
43,0.3069321748447211,0.7419443460159239
44,-0.6302347098479448,-0.07294935628643337
45,0.11039929351721445,0.22984993489613764
46,0.0376044497811713,0.8909145541756769
47,-0.8664010395773096,0.19699968001542198
48,1.0296855595776526,0.698414050522203
49,-1.5010684950962827,0.208888748838346
50,-1.08099074339275,0.3601217640858325
51,-1.2182770467845185,-0.7333113738655301
52,0.3593461862250034,0.5164097580781193
53,-0.42207778738705554,1.7568121642064327
54,0.512606345299318,-1.4149594161822143
55,1.2702432163218715,-0.9045252666986683
56,-1.4369162447671728,-0.2939514157099282
57,-1.4851107709757356,0.16175629280192366
58,-1.607208998987627,0.547127890383138
59,0.9735829552961014,-0.2561204233840218
60,0.7343168221285538,1.3948234909496304
61,0.24474955128608564,0.17359710189655872
62,0.012181426747230271,0.6734938374838981
63,0.5727490414987525,0.6002578102914059
64,-0.9557664374407567,1.1166777186155397
65,-0.6095937368151539,-1.3816986814144723
66,-0.9298551039593348,-0.6377815277643349
67,1.1437462404543484,0.2162400427187563
68,1.731218806538302,1.5228261492522366
69,-0.6090492917858881,-2.6123097185606947
70,-1.8216788397457617,-0.5224585746641129
71,-0.6734297028708851,0.2171204149723194
72,-1.0423547460984135,-1.0772773999320426
73,-1.2986372676168514,1.1435069140618594
74,0.18277862565586095,-0.53442410542644
75,1.791375725984023,-0.35981489733848
76,0.19258217925600069,-1.5054883802081636
77,-0.7733398177110614,1.5613102709487192
78,-0.6619652561875086,1.3320443448149775
79,-0.8303731732046381,-0.8363761604315715
80,1.4715756601717145,-0.258784895487761
81,1.7495527126366124,0.5825052929763823
82,-2.140280966774583,0.22730776712115014
83,1.6271387053443558,-1.0567288028836963
84,-0.332963180856907,-0.5860926762872076
85,-0.6125825254031863,0.800594566590787
86,-0.7549368471211788,0.5419906197129868
87,0.33876524505858874,-0.2317019558504487
88,-0.44032707302473023,-1.2241135464557966
89,-0.9897868894009314,-0.046401800371999896
90,0.299259691843322,-0.6968342577910622
91,-0.15979397507612292,-0.1038446112706064
92,1.5055179773139065,-1.7016645995561417
93,0.16700170307046505,1.2515800115491544
94,0.1582177759856007,0.05271451222522405
95,1.3313708941987221,-1.6818757086462277
96,-0.3624910923808082,-3.1061694028979
97,-1.5557853002418511,-1.0612770287791466
98,-1.9956860949821045,0.3093279472438888
99,-1.195076248427406,-2.008197205488239
100,1.3531547915809756,0.12896501490052892
101,-0.09316800416726641,0.9336475513650974
102,-0.5488361548350661,-1.6728797775970499
103,0.9284978884627028,1.2271310396985378
104,0.05377734467275883,0.6806197901914847
105,0.16376531703242073,-0.017363948082120644
106,0.16510007088309733,1.1348096584343836
107,0.1364139313073885,0.49555311218364506
108,2.380247852773505,-0.961481192810883
109,-0.37157183747496214,-0.38918884751233856
110,-0.25156264962838243,-0.31214385228095526
111,-0.5144494091112045,0.11879871497686408
112,-2.00532116174933,1.5845517750642297
113,1.5441358038553021,2.5403429636113555
114,0.40353983803582727,2.332182957408668
115,0.39904606310591784,0.7037230907354944
116,-1.587388960920952,-0.7601024541909998
117,-0.9154021290669573,0.2721855923985549
118,0.10570957376785259,-1.0346751744624891
119,0.38432426828634614,-0.6747370877774878
120,0.4752181115329474,0.21118419817506215
121,1.1767595521441796,-0.5375547649140606
122,0.7322868134132333,-0.3354520291706798
123,-0.045432308727978224,-0.6451994553164422
124,-2.368801076881237,-0.2348934605241392
125,0.18287652411116148,0.4423500012056848
126,0.5762556711967934,-0.4102771822154608
127,1.2385925062457164,-0.30276698970532734
128,-1.1532221776739686,0.08576041744122836
129,-0.07515093852732639,0.8063869788608901
130,0.3524367715604624,-0.2727529639549438
131,0.08474176815043637,-0.5214110000544562
132,-0.3725535145918719,0.06489316446896219
133,-1.1852836245200622,0.0012095044862395188
134,1.4596432416729246,-2.2745558008780766
135,-0.45580983850259177,-0.6929878287984376
136,-0.19054975499006283,-0.024580930805714284
137,1.1818438715959754,0.7673248014606874
138,-1.549568176018721,-0.7361028723041773
139,1.5814291099103879,1.8972380174506227
140,-0.8374616620987051,-0.12650443132923617
141,1.521316510258143,-1.3448825928683996
142,1.132123855593452,-1.0156649896065155
143,2.604457877966629,-1.586920217620002
144,-0.7290087330527228,0.012252898976964303
145,-0.6882502072623182,-0.2919091728189184
146,-0.061068766059559805,0.09057997028612418
147,-0.13239904942975925,0.3512475582895314
148,0.6669639461880168,-1.4985769902779558
149,-0.28267765145094376,-0.17139351010947718
150,1.1556726618454145,0.6098585290062578
151,0.6287593465860969,-0.07268374947902048
152,1.9348874853747184,0.40604292866112673
153,1.0722711836196968,-0.6224268776607932
154,0.738065523328534,-1.1606642979839918
155,1.3583259890271238,0.3314092603226959
156,0.7351953117141312,0.575154367666054
157,-0.5767228301482134,0.6724124015638334
158,0.7926434972846059,-0.8097617298530683
159,1.047773003192214,-2.331635144636967
160,-1.3595632766759882,-0.9272427924088933
161,1.418650849758708,0.2193752632589255
162,-0.7131268342678511,-1.8343424670494546
163,-1.7638810093451989,0.786089410962192
164,1.4912289476472524,0.5997081286345672
165,-1.7550943002017192,1.356855718559901
166,-0.6672174064427977,-0.5818969532863151
167,-0.2346573389236552,-0.1785263280718304
168,0.48650264170973395,-0.20178306601753515
169,-0.6515058439305388,-0.22087055336150313
170,-0.07167454713059165,-0.6033461054948152
171,-1.0830705098013629,0.29717897725661685
172,-0.7824196661621812,0.6288816680808427
173,0.8733591589938214,-1.7973088638122399
174,0.2765418783384597,0.3497928396479091
175,-0.4668700809544051,0.18369517413131028
176,-2.086908415150293,1.0368322294002015
177,-0.2152321674377063,-0.32082361923023217
178,-1.704211526470459,1.1128345145022283
179,1.4872794179776962,-0.505170136041017
180,-1.2039292229209517,0.5098142214233624
181,0.12191861577325601,0.021140878666739447
182,0.07015535927292645,0.1894211505602135
183,-0.033552020016836874,-0.5174266184819049
184,0.006387300248289593,0.857827243132188
185,1.1387023327416057,0.8302865414330491
186,-0.8585672247752811,-0.12198687992456267
187,0.13574538838250616,-0.1033179031542048
188,0.6139547022570746,1.6811408905903724
189,0.8809290788476389,-0.3782751194567543
190,-0.3461716198557515,0.605894873452555
191,-0.3285830093228153,0.017779065252482323
192,0.9834041059509381,1.086466622160247
193,0.3594657828988104,-0.9425156959133875
194,1.391048505052914,-0.34295093185360837
195,-1.9047445200648805,-0.6844821874005292
196,0.07049631738600934,-2.295080070520136
197,-0.0912517196356994,-0.03444698589064689
198,0.3211146650737766,-0.4759289046367046
199,1.9061009404894578,0.0032056251642281616
200,0.3335157720020897,0.9331991100945025
201,0.1935981959326281,0.19508569177055946
202,0.43262978708337324,0.8606622580764709
203,1.3664103899337896,-0.6758862759531731
204,-0.7212131603998062,-0.15284764655656843
205,-2.053448585401906,2.1357183694105353
206,0.480160239896785,0.4210286334707908
207,-0.05739745505533498,-0.497118125899633
