,x,y
0,0.7878417649403772,0.3037433010547981
1,0.012843203092593111,1.0717020611311336
2,0.9649985437943757,0.7106048838291499
3,1.4932184969564142,1.2144680646766297
4,0.7776112655950886,-0.6183729994281799
5,-0.7167302631942161,-1.3799667683431645
6,1.5876206468429084,0.8079094665543888
7,-1.3011215994056284,-2.715219094616182
8,1.1378391837704398,-1.1589743268936645
9,0.08947937210411282,-0.5403692677039259
10,-1.332147768786917,2.454087616217395
11,-1.8663111149976817,-1.384805795525884
12,-1.2907187096578812,-0.4727489088535249
13,-0.5666944332255627,-0.4339100370222022
14,-1.2215033102397017,1.782864154447903
15,-3.679541445552657,0.07498459833229741
16,1.2460955435835435,0.3926754501870512
17,2.0334849177770384,0.05481076812717921
18,-0.4004169976745857,0.4299243340077553
19,-1.1020766740697967,-0.70741795355093
20,0.19963506951868473,-0.9858158579839482
21,-0.5714207210339667,0.9409217720307648
22,-1.0003317566200411,0.20863327779849672
23,-0.49444554191105855,0.040009412099682076
24,0.6453262276642456,0.08662737419673983
25,0.6452722479247468,0.42825465767486826
26,-0.48979600327466155,-0.4492750368298491
27,0.3557445564047459,-0.5650307974832811
28,0.6531158613243432,0.8860999311286515
29,0.4256469338780066,0.680268980666772
30,0.7207259919040444,-0.05997338305978417
31,0.1323786806421845,-0.12777669870983446
32,0.4959826725909022,-0.7845028955586817
33,1.0845177346536763,0.9524440154235524
34,-1.0886349989251871,0.0913088376618703
35,-0.4911857953440747,1.4930376788217092
36,-0.21335600426408952,-0.7152294341771896
37,1.0448333974751263,0.8479040088025437
38,0.9718549977152798,-0.2608481901292684
39,-0.02710997450011255,1.086470093915054
40,-0.5351874335704963,-0.5281920284421464
41,-0.5534560442975959,0.7202558929188558
42,-0.5598347730858118,-1.0134857438927622
43,-1.1252572561653786,0.08260723702998797
44,0.063567511084544,-1.5600754308861575
45,-0.1091306273582442,-0.40322795187828137
46,-0.1414253048528866,0.08066744616502261
47,1.8678957833077714,-2.269575268759273
48,-0.19751811432418856,1.4623640089295247
49,-1.200106602615958,-0.1546796128495163
50,-0.9167113894041624,0.15028986140302134
51,-0.5395915414645608,-0.9547327735255574
52,0.18518188653035453,-0.47202852258400263
53,-0.5853119488834648,1.5860700395925729
54,1.56767408006188,-0.531704427398936
55,0.6111969677642165,-0.09658093909444215
56,0.8140106212514697,0.7317118559421927
57,0.01221940579786348,-1.8071400284241708
58,-1.0556075930532587,-0.3001154355951063
59,-1.9507643417800982,0.22636612266097114
60,0.19806983208723433,0.4367282343620729
61,-0.13266660572662117,-2.4887290757482528
62,1.330821980641551,0.1511338725188367
63,0.3963812531919975,-0.9404165857017356
64,0.02450704482356987,-0.7725370041306908
65,-0.3779277761099079,1.0152679169250793
66,-0.11457760242467738,-2.4034669948543095
67,1.8196668786400554,-1.5362239215206193
68,-0.11873896041106036,0.57324700931529
69,0.2730099003526725,-1.2458991115169256
70,-1.942526524028128,0.2627923889657868
71,-0.5555440141641497,-0.7485551201286326
72,1.1372654961652096,-0.28367341478539587
73,-0.5750140805766959,-0.17675982302989374
74,-0.8966124672161867,0.9618640713283906
75,-0.3353905466828944,-2.5309264929507447
76,1.3971092304985449,-1.0213148716540186
77,0.04042742138196001,1.3077617835229112
78,2.06399459019592,0.6692545641842836
79,0.06647564659483604,1.409354467569611
80,0.3442962996079501,0.09093152796979775
81,0.3023561027965177,0.12772069640112285
82,-1.786001462644781,-1.6291862429035164
83,-1.3215631917736006,-0.9842120744854842
84,0.9885196240859323,0.08747234415575642
