,x,y
0,1.5997732884084128,0.8470342749356431
1,-0.608887154438299,0.7982818083923174
2,-0.08083779243184719,-0.018819794589246933
3,1.7223831673431722,1.2922545275195072
4,0.23566409620256132,0.6595271673213323
5,-0.09948527325379307,0.6873272344024636
6,0.6954892472563853,-0.4755188190956861
7,0.21032605303921248,-0.10149892807305878
8,0.35787123434790724,-0.30805023334945236
9,-0.6394956791488595,0.05721887389393994
10,0.6782055408285796,-2.8268756449966137
11,-1.3769143674435222,0.08216213448195075
12,0.0337564386166366,0.6266236940179178
13,-0.4809239773010913,-1.0466587130782492
14,-0.338733482510006,-0.27764299523398095
15,1.5140907491098867,0.9654669489994289
16,-0.47204261017862464,0.26980677379956713
17,-0.5462401078446641,-1.7560447789449918
18,0.39372480608891675,-1.1548295556909212
19,-0.35291424044546565,0.005823895711111655
20,-0.8880273381097241,-0.5666029275036343
21,1.1522481194109506,-0.689491229018849
22,-0.6179509692405273,-0.30896169318349836
23,-0.5351291093552096,1.8245039318849916
24,-1.172130945454855,-0.7714745351475901
25,-0.22360949203226096,1.3267593322168754
26,0.8135742363417015,-0.9017723122698583
27,0.3840578840269827,-2.078168156268882
28,0.06928266127991874,1.4252361599163024
29,2.933051290016432,-2.101520083602991
30,0.8729303701252175,-1.1383068572876964
31,-1.0520837303737838,-1.9339754610946953
32,0.33094242815207325,1.0785226287969913
33,-0.8981569676718985,-1.0973747551501276
34,0.494882144673752,1.8062580790280038
35,-1.1078774053892173,-1.7906267569911483
36,-1.3308939088115903,-0.4856669858273698
37,0.6241310771645633,-0.5471721855581341
38,-0.15203361424276865,-0.21766037774614772
39,0.505841170233445,-0.4587461635552531
40,2.059243674454226,1.2066661862011325
41,0.09668857825637432,0.38198405405260516
42,0.7951644887269623,1.670613469907972
43,-0.637962411068024,1.1821573093514548
44,0.19766847588525066,0.5264684745679138
45,-0.12573590288892336,1.1670909887460263
46,-0.08729939891494488,2.075021808509127
47,-0.9611076547476392,2.2577410539895926
48,-0.08277813829818471,-0.21534664488535682
49,-0.03480752359448257,1.0442844132445779
50,0.520588073433949,-1.2599754910044267
51,1.8617117991681433,0.1100854343622017
52,2.0503601548213597,-0.191665493126234
53,1.0885230261657146,0.6339507447084434
54,0.9184454366204973,-0.46189929403578267
55,-0.6510799446167018,1.5634933605832064
56,-0.36574482046433304,-0.043029004320469494
57,-0.2458895769240509,0.3522055211421572
58,-0.030417932979039514,-2.339046079022199
59,-0.6655988326593217,0.4161635710944951
60,3.228817900306299,-0.7657966356674742
61,0.9622503729681351,-0.6300498866996234
62,1.601436025750805,1.7512351097335928
63,1.3623370627897342,1.163533388874706
64,-1.2683528326865374,0.5463700256649251
65,1.6751997220720367,0.19669398769396587
66,-0.8726419837736019,-0.4842130234457574
67,1.1262644620423488,0.49881515682990185
68,-1.0033911450519435,1.5466395671117528
69,1.2499679229207423,-0.5519107893156839
70,-0.30538501151362446,-1.8212388770258947
71,-0.01875822016438598,0.7929935956682387
72,1.1780091891263342,-1.42017154795314
73,0.4468785056183821,1.597908147124729
74,-0.7323368328667635,-2.0161533186839784
75,0.6778659155611212,1.5881522707039146
76,-0.1361185345292975,-0.5802426165482161
77,-0.772189386080983,0.27173723991469095
78,-0.06802007460504696,-0.7449415493259881
79,-0.12067999174195915,-0.5630869596529611
80,1.1779410369525305,-0.6156415514167168
81,0.014165464106098926,0.29926962846830096
82,-0.30475033793851836,1.1624655440113174
83,-0.3223636950913202,-1.3169124875903468
84,-0.08424754745582794,0.015166572369915544
85,1.897231512870595,0.5454895122269438
86,0.18626923691364317,-0.06348120484624396
87,0.786148632528496,-0.7489880543847866
88,0.008023189823898751,0.4400110732661894
89,-0.6334549000397264,-0.49073905565018283
90,1.2643593049311588,0.16890137807407551
91,-0.7716972132863841,-1.1715388252862806
92,0.29786420048636203,-0.5196093723599945
93,1.1216624475975043,-0.8042159760787894
94,-0.507506886265893,0.8092818926864609
95,0.6628129283833294,-0.3992105724782259
96,-0.7885828318627424,1.3198673717082745
97,-1.6016854106496645,1.6440664732631503
98,-1.1311284603031255,-0.594602711283063
99,-0.14537194805690423,1.261889205240762
100,-0.25221212515230634,-1.8946949045564936
101,-0.6756075367259761,-1.2380495394153315
102,0.763992462975043,-0.049745646812878984
103,-1.7933035694208572,-0.6152157056589529
104,0.016311186351064367,0.4124318102148339
105,1.2939667809350366,-0.8676664943751563
106,-0.9433274178386403,0.4276198137034184
107,2.432836650257827,0.5055502622981921
108,1.0199911400350397,0.07125838291458955
109,0.06541643579113549,2.040394965439858
110,2.5681728340597134,0.7785526789487487
111,1.64270530173347,0.5950189392815156
112,-1.6916339910022355,0.02053940895116217
113,0.9390143946953269,-0.24965337142524702
114,0.0019169280172817173,1.8737402845275475
115,-0.27968449443993126,1.1041426636741396
116,0.7553847189949572,-0.43825414846347777
117,-0.22049350229422762,-0.5163338795021917
118,-2.3036422019842853,0.2760676145819787
119,-0.006143356154225252,-1.225194857016392
120,0.45210909733345767,-0.8254028118178802
121,1.6683231683623032,-0.42467987060491863
122,-1.5176431036822797,0.710277775327155
123,0.2839612289871304,-0.7557407874403187
124,-0.06279975977891003,0.049120207612200484
125,-2.160156165897164,-0.3215561090966573
126,0.2794583126617677,-0.5756284584208488
127,0.013483471217178161,-0.03737378931989648
