,x,y
0,-1.4955352699421824,2.0213419419387475
1,-1.8907973847076687,0.3768739826799233
2,-0.7282212350216289,-0.6626116699213143
3,1.151377036251911,1.2009567193807662
4,0.4430326083006966,0.7038944774968601
5,-1.0957168175196208,-0.8027095341280714
6,0.11908326864007356,0.3601023717454382
7,1.4117971122992024,-0.8798465820771397
8,1.5806143623066824,0.9617743259269779
9,1.6102487416543907,-0.7444082502525945
10,-0.19589738779294508,0.21948944853077365
11,0.1177266100787761,0.25292016395664657
12,-0.6812868666584021,-1.534000178435691
13,0.12267690204144548,0.3842534863525305
14,-0.29377558252064406,0.44172432757912133
15,0.9910099887539303,-2.2039729503848426
16,1.0223947693007083,1.7147049780271661
17,-0.791342771976902,-0.5401928683656406
18,-0.12630887968976093,-1.096973497541316
19,1.3035784489616111,0.6107577320747807
20,-0.10878470646722814,0.4684991945629428
21,0.4245662315092526,-0.3465954958341199
22,-0.22916330032343302,0.3585186620009303
23,1.0547464281889154,-0.04876862028948779
24,-0.2510616002568806,-2.7865874535694264
25,-1.3820342723153491,0.5450059264124502
26,-0.2688799022650476,-1.1882718104151975
27,-1.069816128456348,0.5012154807680522
28,2.4355724981189724,0.5234105303489267
29,-0.10264132442765664,0.4617743541837872
30,-0.22666549081305476,-0.5573748538484703
31,-0.8723251419397536,-0.35922033351010707
32,0.0795422093681731,0.8952573002590976
33,0.47059530856143966,-1.3187276504805296
34,-0.46081806979254814,1.48372622852369
35,1.5495684025370018,-0.6401634795339051
36,-1.0489200560046883,-0.7296237518873845
37,-0.39582452101240795,-0.019450329162381933
38,0.46079896475651283,0.6053119966802624
39,-1.9495788563791279,0.23433029547880252
40,1.0777203417747743,0.6193119404493608
41,0.7394461109549778,0.7444299677522003
42,0.7573097795178126,0.7823671874968344
43,-0.2923544016994922,0.1733035079783351
44,0.27498646763071133,0.4162602295676083
45,0.5714839468541746,-0.37678896278636054
46,-2.9109922521033593,-0.8572366242650911
47,-0.8010694694973154,0.11971482966836612
48,1.9776003425420705,-0.9947513373329746
49,-0.633422961644918,0.7159187721478275
50,-1.3736514932532948,0.6453107961597151
51,1.6523919557538584,-0.871580632899259
52,-0.048239736451412246,-2.308021434671823
53,0.3110750115870316,-0.3160603281100557
54,0.29764110461597654,0.2224080499754067
55,-1.2711114727648722,0.03136887211255983
56,-0.21547353212792736,-0.9103080972014462
57,-0.9247455251725387,-1.246570429085918
58,0.41930710904837765,1.4893303361688501
59,0.9275592814495838,0.472758682433169
60,0.22320322528137235,1.3168059447322964
61,0.1848301640169285,-0.520040185009716
62,-0.0515371185775724,-0.8701405846219781
63,-1.6669292193183967,1.0203463669426993
64,0.9051160374490849,-0.4461463394582233
65,-1.4011717302666382,-1.923615812328262
66,0.42067641763471786,0.2524519015691574
67,0.633097544087055,0.7149450585921058
68,1.4146771529493722,0.9938550053940298
69,-1.1860809274104505,-0.1407691315002957
70,-0.46013209478216627,-0.10766131923663398
71,0.598893730531232,-0.8562318938785495
72,1.5869991449987662,-1.5651722428825585
73,-0.19845182983004694,0.276403987944454
74,-0.4190931891098991,0.5104238024951475
75,0.7464951684822094,-0.7581193545097172
76,0.29336069122974595,0.638517754460336
77,-0.0154314819699725,-0.9024147034113729
78,-0.12644781832745142,2.060051441500512
79,-0.7112776226222379,0.03455808342266986
80,-1.500445116378317,0.34617117689798527
81,0.7672060243898365,-0.5697212399828429
82,-0.23884438574386915,0.18342480036032122
83,-0.5637558992650795,-0.9956471666848328
84,0.5716014651866649,1.9934679546879295
85,-0.5321204177198188,0.04853940832854289
86,1.5547819221179047,1.667779823832514
87,-0.28235778177736715,0.7014066004759852
88,0.041409017639602426,1.1269624016932087
89,-0.9781193409098217,-0.4614806008795493
90,-0.04129290395498087,-0.5430928141610413
91,-0.26632680698589595,0.32619453343841315
92,1.4122548084718283,-1.332632457363369
93,-0.9687617817504008,1.691336760129219
94,-0.5273402145761475,-0.4830773222524946
95,-2.133889849173525,0.3549566319704998
96,1.0511100027600875,1.8346701218818546
97,-0.7034310114334454,-0.4012550343452923
98,-0.11958823147003758,-0.20755665749887062
99,-0.36792711560917785,-0.3980498700694891
100,0.15596789565706606,-2.219144901801853
101,-1.3754203384114088,-1.3968711165259777
102,-0.9961210670404994,-0.9443939475143546
103,0.15717338139639367,-1.2278832175171444
104,1.3637060699682237,0.41789819021654634
105,0.24850566961392775,-0.2002606750077341
106,0.2087825164665333,-0.9877383213500968
107,-0.17102498977312666,0.008770019907941731
108,0.4028364657301506,0.7234114332231261
109,0.7797748331061646,-0.3199913390042047
110,-0.0028213114506692605,-1.2788573269101506
111,-1.1697940106566167,-0.7749512516296683
112,-0.33396840998948507,-1.139585338088997
113,2.564026231312416,-1.4159682724231568
114,-0.8979248382997012,-0.6847635735850404
115,-0.36508577078044696,0.30007390432980297
116,-1.2718915160380964,-0.736978690615091
117,-1.2239957046172145,-0.028444449553762116
118,1.3881553806030908,-0.26939216677715466
119,-0.7226747035271831,-0.32729562981895793
120,-0.5036641556167885,0.34925603275837774
121,0.3166867627663484,-0.7990560183909573
122,0.6051211887648325,0.3630345422182432
123,-0.8130085625733726,0.7329968690789748
124,0.705565743680669,1.2268144631414735
125,-0.10091333524940559,-0.6785877379773025
126,-0.6457079269990905,-1.092160485961936
127,-0.39396560538419245,1.341863773334853
128,0.6675557230300846,-1.4009870879556603
129,-1.6172353764997256,-0.38499139130336846
130,-1.5862232290642082,0.5454751137546218
131,0.6097323852406952,0.06197434984748078
132,0.27745612405294806,-0.05675973740404849
133,-0.9779265128554729,1.0681498809158225
134,-0.467070183185685,-1.099304138856668
135,-0.05495974668871146,-0.913850185629935
136,-1.605078566120963,1.0527489949365632
137,-1.1622541923388208,-0.5577143750221921
138,-0.36409597031471364,-0.4744530358699016
139,0.593753878063722,-0.8109854142201267
140,1.1335689162040716,0.7799252487052973
141,-0.3508563035315624,1.0453929297533795
142,0.9419192310978332,1.3687395450148496
143,0.8278542811943082,0.11381524804359368
