,x,y
0,0.28214654383673377,-0.7826907698825943
1,-0.5043578945275153,1.5791766682729764
2,1.1625324528088412,1.3958658925788532
3,-1.0151122659029268,2.482190143732685
4,-1.556039754192465,-0.22015175024479394
5,-2.136523700151464,-0.04005604602095536
6,-1.2324650329547806,0.12388351219663583
7,-0.9753361992909845,-0.35031220252620293
8,-0.8793111574026674,0.45446294319630076
9,0.21974198610829226,-0.4236535092269091
10,1.0516102458283219,-0.9364715061989156
11,-2.4281686642002795,-0.9735517228339478
12,0.3863537496604749,-1.1439546347516198
13,0.939930443788112,1.37678192251782
14,0.6030340303665639,0.17189338289402653
15,-0.5233321461308311,-0.08361237540327211
16,0.06623655573392943,-1.8239909062366992
17,-0.7598806422928351,1.4203836689283764
18,0.012731367332483673,1.3572068557770123
19,-2.029857260798847,-0.8364708382583345
20,-0.6269943548801821,0.6190852453738824
21,-1.359305146734706,0.5244631274780106
22,-0.5725002443815228,-1.0168716967979512
23,0.014165208546128074,0.2551084959659312
24,-1.2743021738474154,-0.07357380737304234
25,-0.9258016188568293,0.2703381773319269
26,2.421622028102865,0.7141969414003443
27,-0.3284336527929282,-0.13844157532378046
28,1.353528128832785,-0.8489249825452321
29,1.7120021028499415,-0.5719804957268035
30,0.8938123043899354,-1.2866209652626812
31,-0.6712011204344609,-0.6955517197926309
32,0.1188303262515746,0.36754723723262006
33,0.6476469419358369,-0.8486314074718682
34,1.1990710736623282,-0.45343140966329776
35,0.7735277664557068,1.5172298319233872
36,-1.4339468229287078,-0.4555894064504591
37,-0.8497409420079219,-1.296866854669722
38,-0.7372408569252511,-0.544479937097373
39,0.6495975013563259,-0.5237805731842079
40,-0.7192624529767884,2.2296204416918246
41,0.0058308061423140625,-2.437015539378512
42,-1.6128943044755557,-1.146104474841043
43,1.4411622735245093,-1.2068557417792776
44,-0.12082848372970699,-0.920006365859649
45,1.0902289826819496,0.49332354690802643
46,0.8775449702541446,1.1320076575897509
47,-0.17168342694604297,-0.6336421132434086
48,0.7213268186702403,1.1186354236428786
49,0.1715945944149181,0.5403315603305309
50,0.2716338289906454,-0.8981832163504008
51,-2.037407846355584,-0.7250305995600486
52,-0.9793493847957032,0.33504323433356437
53,0.26435664141658877,0.49437087286331727
54,1.1550356000975688,1.924317642840386
55,1.0679991063994647,0.198940871233496
56,0.8714686545269038,-0.7345994645867491
57,-0.26863487849873546,-0.6173594102138955
58,-1.0898704283093998,-0.4786396923492311
59,1.5350780509777118,-0.7738716052451236
60,0.3469368764184383,0.24401860189815083
61,-0.2776525712354093,0.7371487680066524
62,0.7764696138460723,-0.04751448980973338
63,0.5452661416723237,-1.6835286898558761
64,-0.05696005453178986,-0.9664268330976322
65,-0.4115429474054114,1.24487882971942
66,-0.7301841397297896,1.1954378419723928
67,0.29217460377889404,-1.3953674028892646
68,0.9955558324199153,-0.0616757525131713
69,2.025892801914403,0.7364800551023335
70,0.9175043908592584,0.4525995996253567
71,0.5818055619848169,-0.17773199978209556
72,-1.2763529653247643,-0.4622587616947267
73,3.6106159004409126,0.7706421973390868
74,0.6891923965606144,0.04184539747281908
75,0.5008536640005368,-0.8406075470474438
76,0.8035000249035462,-0.5800027493371323
77,-0.9502923893388588,1.141579103418367
78,1.0557256813771485,1.0019786863730185
79,-0.35695593229239364,0.7680769617551546
80,-0.10247519801969165,0.9078190951498464
81,-0.45762809540680127,0.4613284640186451
82,-0.8391990457011657,-1.4181068204662326
83,-0.39872982719381794,-0.48767586235785476
84,-0.8202087540163253,1.082429496191558
85,0.16305108818337655,0.23778260025979792
86,-1.3403334946239376,-0.3600422835255968
87,0.8856805524489817,-0.15154998005488926
88,0.36645872336993773,0.4125472453731786
89,-0.5460127543518842,1.2484094542094593
90,-0.6246465859247413,0.10980420668625406
91,1.0484041838863893,0.7456189978067433
92,0.46102716860485204,-1.030189939485004
93,-0.88140294157404,-2.281497432354401
94,-0.4084901324661022,-0.8286388131507427
95,-1.1432952949734252,-0.4046717759578432
96,-1.8887901517681298,-1.615576036508828
97,0.05077065505037873,-0.1841341778887459
98,1.3874989700320446,-1.0028711321684067
99,0.3379238172159702,-0.24498156670068702
100,1.7974705805195987,1.91163705192104
101,1.2554283820242804,-0.8840532880274864
102,0.3354422328414288,-0.26076834250963304
103,1.3268719372506657,0.2939820704456793
104,0.7400853476159996,0.2621472803068771
105,-0.7704352191616339,-0.39414534274308805
106,0.28947382384167414,1.858827015890749
107,-1.4627375870749995,0.48703916150514515
108,-0.22166462184520264,0.6157666927673908
109,0.704627937497765,0.20884279255060625
110,1.3381103759448023,0.424275949098502
111,-0.1495855852784699,-0.45524483059041565
112,-0.24112715136500332,1.4465623813437847
113,0.26922862857777285,0.13590594206730444
114,0.2151145878087676,-1.4639864841667825
115,-1.8041527098121417,-1.0131329794983175
116,0.4468720825562286,0.662269704352793
117,1.0367742822200448,-0.7176791311868526
118,0.37871098417751603,-0.5612267893964235
119,0.6656667098149212,-1.7673270012477253
120,2.238411093890324,1.6139015997360866
121,-0.3299005538843006,0.34970946521320523
122,0.8611944837866916,-0.2699462035404068
123,1.2715440277765802,1.3013175719331136
124,1.2645796229777433,3.189662536404731
125,0.9198113538568761,-0.190375737446029
126,0.34311441656250025,1.745197600571922
127,-0.4993191296592571,0.3043863037839876
128,1.1448904607165387,-1.7129614519710405
129,-0.6178084899242098,1.9939047061664747
130,-1.0331039666900637,0.9570532929034478
131,0.20058226919399588,0.2528766731938299
132,-0.8436311622968593,-1.933238251418239
133,-0.05408695207842064,0.9557060578076584
134,-0.5713781928808315,1.3302727933902838
135,-1.4712277339520048,0.13485037517040072
136,0.0011036999938429696,-1.1487277527137472
137,1.9034262073616939,-1.0393839106462983
138,0.21988617241923614,0.6762846344109363
139,-0.05670328821928933,-0.8416366701089321
140,-0.7630370827613485,-0.9786032801181727
141,0.6392517001767167,0.5606247777750655
142,0.2687696341851596,-0.07259711484567498
143,0.01956633313779425,-1.587946914561147
144,0.18448685665134062,-1.1246071436970695
145,0.8915977503383067,-0.22110009106513004
146,-0.24811068410756554,0.8224206993875449
147,-1.09607391262323,-0.2781483463475736
148,0.9977606297158255,0.7247273829774402
149,0.020241762656114593,-1.7371280564360252
150,-0.017365354046739355,0.6077390038646842
151,0.9993128690175073,-0.03838396785356162
152,0.0858629010726445,1.4672773667576615
153,-0.6314829973070482,-0.8817174784509136
154,0.1599400570742732,-0.6095603998163248
155,-0.44340594957654317,1.4157831566942405
156,-0.8995496954083428,0.5878507752586165
157,1.1631627783232734,-0.4082939073122712
158,-1.735086447042287,0.7629879119481602
159,-0.04085248488456185,-0.20532997583710635
160,1.868645600135902,-0.25577202423274287
161,0.9645922332174548,-0.6195369201337305
162,0.8699584324666702,0.15733244177452738
163,-0.22454138967162357,-0.7595849418801299
164,-2.321632855411332,0.3839018856855103
165,-0.5376382927479243,0.33430592809674925
166,0.03781523781003207,-2.0047934492927606
167,-0.007813428426494998,0.09180746155208175
168,2.319586165075168,-0.2965879644942459
169,-0.1459939296066837,-0.4357703404078272
170,-0.07193596395562135,0.542316101552575
171,-0.3907228320274,-0.16332422801356988
172,0.1706211069964266,1.6636146219238437
173,-0.033464579258642754,0.3505919293075333
174,-0.4490549254238078,-0.5059660911785733
175,1.4320880846469064,2.0966616911253855
176,-0.5014391177374476,1.3596812393958653
177,-0.48171147790087115,1.5978414252275142
178,-0.6244222442512689,0.4216184181426996
179,-0.8908558568649123,1.6064183739932882
180,0.5285308067681999,0.13006304237178176
181,0.5414951560971727,0.32292767642782527
182,1.3781299565436107,0.4737331525833152
183,1.0045704801466955,-1.5331612413878923
184,0.41251534258162353,-1.6205249331911575
185,-0.4508863832038682,-0.1637523680430854
186,-0.26245918665756657,0.04630494008499252
187,-2.0588712463495056,0.18497263394552824
188,0.8225247220141834,-1.4424202757173004
189,1.0765060619548468,-0.8263807720867481
190,-0.703358836183862,-0.8815570530303987
191,0.07867529445450092,-0.23662905741313356
192,0.7865962081404093,1.8864956342019945
193,-1.9340945070060958,0.6536080986312753
194,0.31741248404088607,0.04059549174127428
195,0.4371917546218975,0.5802498038411822
196,0.41172480042979004,0.8927740912265101
197,0.938781282989402,-0.978890207045354
198,-1.1769163909814602,-0.4769560007871951
199,-0.5342722616533898,2.272673805912627
200,0.7415731104938013,0.21309261806810423
201,-0.5681956108566445,-0.20296342913317225
202,0.7791735374706413,-0.3463762790961097
203,-1.0704006764991223,-1.2922099707481032
204,0.47409431208425845,-0.30862078225165523
205,0.7374102264487351,2.3578935253480484
206,0.710934343320804,0.5159373688540382
207,-1.0216762338037653,-0.11723971838582885
208,0.1801212584228238,0.4020504351987412
209,-0.5708313937301002,0.4265807650338799
210,0.4852554140132565,0.05406283511638145
211,-0.5191332322096059,-1.8386257668846677
212,-0.05990231075082974,0.3870519720816626
213,0.4632507607300087,0.3227492912914529
214,0.8315190076940602,0.1628440990696807
215,-0.4075371064443864,-1.4983604957535734
216,0.11625439494085633,-0.3565600251532605
217,-1.3143478242489273,1.4789605994451072
218,-0.6599173917800355,0.5242780349561259
219,-1.6950741059254362,-1.5275023490956403
220,0.3842325469992662,0.3505865507257973
221,0.011501815195771163,-1.0754520603025828
222,0.8443017327026415,0.7208255269778978
223,0.4746350584730619,0.9175449926773991
224,-0.36982904755270557,1.3084603002823283
225,1.0422644517106525,-1.2341891520757524
226,1.8679966349137993,-1.047661352035593
227,-0.9874080079790181,0.832167209954527
228,2.028345533507273,0.07593578081555323
229,0.5014235128135127,-0.9673939827347403
230,1.2151833620164834,-0.35117772376275497
231,-0.7648349755591057,0.280494312880303
232,0.5756174743294927,-1.7298927169685046
233,0.13118361743664028,0.5205152758965101
234,0.33977171617016205,1.126909121728182
235,-0.28435533937138474,-1.3715531832782424
236,0.5877674610125329,0.6803684863660285
