,x,y
0,0.13350034062419033,0.5069587958007045
1,-0.6441848289325299,0.9868471723457167
2,-2.2967473213895335,-0.5393055571702137
3,-0.365009943955145,-0.06686270771214455
4,-1.4806848397439045,0.3794511712148438
5,0.733345252710879,-0.41098768440619293
6,0.6006274855980771,-0.8458225306574266
7,-0.5626365579985139,0.49995742513519364
8,0.625982342342236,0.37943012235255885
9,0.3806020618751148,0.17371925027717955
10,-0.23261030025822949,0.12379043575917918
11,-0.06106805767557756,1.2969535827279044
12,-1.475870438187201,0.2084018655340002
13,0.7324815587853271,0.277173409896816
14,-0.40155048962782086,1.967167073932614
15,0.06701735974674401,0.4795497234022982
16,0.49670751099246,0.44275097342633507
17,0.4678269080117404,0.9393241413398847
18,-0.07087580926340586,0.21048054203470742
19,-0.04048616535484392,-2.2118857643805585
20,2.744787040900793,1.1872337052612576
21,-1.710519663001067,0.549465562168758
22,0.7460785820890105,1.0988058921002362
23,0.808974315662408,1.327017295791395
24,-0.77709729502372,0.3613300195635675
25,0.55537993891455,1.618517527500579
26,-1.4409244552797373,1.894031299493759
27,0.6362064963737404,0.9026608269046853
28,0.7416316207807632,0.9435073632913408
29,-0.8214471601638289,0.37410112341016455
30,1.2333722622209864,2.8947673929262336
31,0.12846716563170352,-0.13486380755984181
32,-0.6947506571743708,-0.779812784306497
33,-0.705133241981157,-0.014122340378079143
34,-1.2477688120909955,-0.48088328652889833
35,2.3234210511082285,-0.33803473112534366
36,-1.7421711267546267,-1.0114447796591108
37,0.5287574325967642,-1.4834754726188106
38,-0.8071200720010876,-0.0837409925271847
39,-0.22920137540586796,-0.5183136689860294
40,-0.028783845109104082,0.12009211191964535
41,0.22828343786137,0.8606141046065002
42,-1.0340011340311794,-0.3552066384438114
43,0.35177124193956516,-0.819229412814959
44,-1.1669643465985928,-1.1251995633812757
45,-0.43880185917041215,0.25729800072343023
46,0.6970239637866741,-0.24010912987714586
47,-2.1552313605853133,-0.5037502563853493
48,0.31100794879601873,0.3586928542342517
49,-0.11162017634979438,0.32085355304378116
50,1.1480458580884418,-0.8127473489295928
51,-1.0926286024335596,0.38178508831675206
